image type	computational time	Time to fetch descriptors	percentage similarity(%)
rose_cropped.jpg	0.004645824432373047	0.19634199142456055	58.6
rose_blurred.jpg	0.0007569789886474609	0.1873619556427002	9.09090909091
rose.jpg	0.00480198860168457	0.19360780715942383	100.0
rose_45.png	0.004521846771240234	0.39835286140441895	19.0
rose_90.jpg	0.0045359134674072266	0.17904305458068848	100.0
rose_cropped.jpg	0.004431962966918945	0.18878984451293945	58.6
rose_blurred.jpg	0.0005581378936767578	0.1651310920715332	9.09090909091
rose.jpg	0.004467964172363281	0.18018603324890137	100.0
rose_45.png	0.004348039627075195	0.38982295989990234	19.0
rose_90.jpg	0.004454135894775391	0.16840505599975586	100.0
rose_cropped.jpg	0.004689931869506836	0.17141509056091309	58.6
sherlock_blurred.jpg	0.0014269351959228516	0.1903848648071289	2.38095238095
sherlock_45.png	0.007487058639526367	0.45941591262817383	20.8
sherlock_90.jpg	0.0047299861907958984	0.2816660404205322	100.0
sherlock.jpg	0.0057468414306640625	0.20474696159362793	100.0
sherlock_cropped.jpg	0.006304025650024414	0.2306079864501953	83.2
sherlock_blurred.jpg	0.0008690357208251953	0.21318411827087402	2.38095238095
sherlock_45.png	0.006639957427978516	0.44841790199279785	20.8
sherlock_90.jpg	0.004438161849975586	0.22579288482666016	100.0
sherlock.jpg	0.004363059997558594	0.19974398612976074	100.0
sherlock_cropped.jpg	0.005052089691162109	0.20221400260925293	83.2
sherlock_blurred.jpg	0.0014820098876953125	0.19171404838562012	2.38095238095
sherlock_45.png	0.005298137664794922	0.44394612312316895	20.8
sherlock_90.jpg	0.0044231414794921875	0.20456719398498535	100.0
sherlock.jpg	0.00467991828918457	0.21462297439575195	100.0
sherlock_cropped.jpg	0.00446319580078125	0.20755696296691895	83.2
sherlock_blurred.jpg	0.0008208751678466797	0.18882298469543457	2.38095238095
sherlock_45.png	0.004438877105712891	0.43480682373046875	20.8
sherlock_90.jpg	0.004981040954589844	0.20127105712890625	100.0
sherlock.jpg	0.0047609806060791016	0.2003312110900879	100.0
sherlock_cropped.jpg	0.00446319580078125	0.1961510181427002	83.2
sherlock_blurred.jpg	0.0008401870727539062	0.19310307502746582	2.38095238095
sherlock_45.png	0.004515886306762695	0.45038700103759766	20.8
sherlock_90.jpg	0.005764007568359375	0.21726393699645996	100.0
sherlock.jpg	0.004450082778930664	0.20287799835205078	100.0
sherlock_cropped.jpg	0.006146907806396484	0.20438408851623535	83.2
sherlock_blurred.jpg	0.0008051395416259766	0.18134713172912598	2.38095238095
sherlock_45.png	0.0044209957122802734	0.44203901290893555	20.8
sherlock_90.jpg	0.004853963851928711	0.223189115524292	100.0
sherlock.jpg	0.005238056182861328	0.22298884391784668	100.0
sherlock_cropped.jpg	0.0044689178466796875	0.19117093086242676	83.2
sherlock_blurred.jpg	0.0008361339569091797	0.16606998443603516	2.38095238095
sherlock_45.png	0.004523038864135742	0.3955810070037842	20.8
sherlock_90.jpg	0.004453182220458984	0.17967987060546875	100.0
sherlock.jpg	0.004400968551635742	0.18354010581970215	100.0
sherlock_cropped.jpg	0.0046520233154296875	0.17782187461853027	83.2
sherlock_blurred.jpg	0.0008499622344970703	0.16847610473632812	2.38095238095
sherlock_45.png	0.004354953765869141	0.3834969997406006	20.8
sherlock_90.jpg	0.004467010498046875	0.1786820888519287	100.0
sherlock.jpg	0.004469871520996094	0.1798720359802246	100.0
sherlock_cropped.jpg	0.004851102828979492	0.18501591682434082	83.2
sherlock_blurred.jpg	0.0008080005645751953	0.16724491119384766	2.38095238095
sherlock_45.png	0.004419088363647461	0.3820340633392334	20.8
sherlock_90.jpg	0.00453495979309082	0.17945313453674316	100.0
sherlock.jpg	0.004631996154785156	0.18146800994873047	100.0
sherlock_cropped.jpg	0.006227970123291016	0.19858694076538086	83.2
sherlock_blurred.jpg	0.0008039474487304688	0.18763208389282227	2.38095238095
sherlock_45.png	0.004472970962524414	0.43146705627441406	20.8
sherlock_90.jpg	0.004442930221557617	0.21254992485046387	100.0
sherlock.jpg	0.004480838775634766	0.2062067985534668	100.0
sherlock_cropped.jpg	0.004658937454223633	0.20242786407470703	83.2
the_100_cropped.jpg	0.004394054412841797	0.19720792770385742	76.8
the_100.jpg	0.005352020263671875	0.19295191764831543	100.0
the_100_blurred.jpg	0.0008318424224853516	0.16111302375793457	8.57142857143
the_100_90.jpg	0.004427909851074219	0.19185805320739746	100.0
the_100_45.png	0.004324913024902344	0.40085601806640625	28.6
the_100_cropped.jpg	0.004334926605224609	0.1950218677520752	76.8
the_100.jpg	0.00463104248046875	0.2034740447998047	100.0
the_100_blurred.jpg	0.0008230209350585938	0.15970611572265625	8.57142857143
the_100_90.jpg	0.0046539306640625	0.204787015914917	100.0
the_100_45.png	0.007951021194458008	0.3960239887237549	28.6
the_100_cropped.jpg	0.004375934600830078	0.19803500175476074	76.8
the_100.jpg	0.004685878753662109	0.19484901428222656	100.0
the_100_blurred.jpg	0.0008299350738525391	0.16903400421142578	8.57142857143
the_100_90.jpg	0.004606008529663086	0.19754695892333984	100.0
the_100_45.png	0.004326820373535156	0.37023091316223145	28.6
the_100_cropped.jpg	0.004575967788696289	0.1954331398010254	76.8
the_100.jpg	0.004644155502319336	0.20617914199829102	100.0
the_100_blurred.jpg	0.0008280277252197266	0.16668701171875	8.57142857143
the_100_90.jpg	0.004436016082763672	0.19507598876953125	100.0
the_100_45.png	0.004321098327636719	0.3702518939971924	28.6
the_100_cropped.jpg	0.004548072814941406	0.20576000213623047	76.8
the_100.jpg	0.0045680999755859375	0.19994711875915527	100.0
the_100_blurred.jpg	0.0008490085601806641	0.16060495376586914	8.57142857143
the_100_90.jpg	0.004589080810546875	0.203995943069458	100.0
the_100_45.png	0.004393815994262695	0.3876991271972656	28.6
the_100_cropped.jpg	0.0044100284576416016	0.19716906547546387	76.8
the_100.jpg	0.004492998123168945	0.19597721099853516	100.0
the_100_blurred.jpg	0.0008330345153808594	0.16067814826965332	8.57142857143
the_100_90.jpg	0.004378795623779297	0.193436861038208	100.0
the_100_45.png	0.004392862319946289	0.3852560520172119	28.6
the_100_cropped.jpg	0.0043909549713134766	0.20173883438110352	76.8
the_100.jpg	0.004597902297973633	0.20482397079467773	100.0
the_100_blurred.jpg	0.0009350776672363281	0.17104196548461914	8.57142857143
the_100_90.jpg	0.004528999328613281	0.2125108242034912	100.0
the_100_45.png	0.004563093185424805	0.3697059154510498	28.6
the_100_cropped.jpg	0.004369974136352539	0.2075059413909912	76.8
the_100.jpg	0.004626035690307617	0.20738911628723145	100.0
the_100_blurred.jpg	0.000823974609375	0.17280220985412598	8.57142857143
the_100_90.jpg	0.004569053649902344	0.19210505485534668	100.0
the_100_45.png	0.004611968994140625	0.37554097175598145	28.6
the_100_cropped.jpg	0.004392862319946289	0.20509791374206543	76.8
the_100.jpg	0.004462003707885742	0.2048940658569336	100.0
the_100_blurred.jpg	0.0008170604705810547	0.17062616348266602	8.57142857143
the_100_90.jpg	0.005875110626220703	0.21590185165405273	100.0
the_100_45.png	0.004403114318847656	0.4873940944671631	28.6
the_100_cropped.jpg	0.005026102066040039	0.21537303924560547	76.8
the_100.jpg	0.004785060882568359	0.2198619842529297	100.0
the_100_blurred.jpg	0.0013759136199951172	0.18810105323791504	8.57142857143
the_100_90.jpg	0.00451207160949707	0.2175459861755371	100.0
the_100_45.png	0.00544285774230957	0.4075789451599121	28.6
