image type	computational time	Time to fetch descriptors	percentage similarity(%)
life.JPEG	0.156602144241333	0.3311800956726074	100.0
life_90.JPEG	0.14803481101989746	0.3438260555267334	100.0
life_blurred.jpg	0.029746055603027344	0.23070883750915527	19.6808510638
life_45.png	0.16443705558776855	0.49103593826293945	26.9183168317
life_cropped.jpeg	0.15597820281982422	0.37983107566833496	84.4277673546
life.JPEG	0.1578841209411621	0.3687710762023926	100.0
life_90.JPEG	0.15537714958190918	0.3502659797668457	100.0
life_blurred.jpg	0.021999835968017578	0.2319660186767578	19.6808510638
life_45.png	0.15167498588562012	0.5539529323577881	26.9183168317
life_cropped.jpeg	0.1426990032196045	0.313140869140625	84.4277673546
life.JPEG	0.15491700172424316	0.3195009231567383	100.0
life_90.JPEG	0.15315604209899902	0.31662607192993164	100.0
life_blurred.jpg	0.02181220054626465	0.27667999267578125	19.6808510638
life_45.png	0.1538848876953125	0.48679685592651367	26.9183168317
life_cropped.jpeg	0.14929604530334473	0.3180267810821533	84.4277673546
life.JPEG	0.15177512168884277	0.3301510810852051	100.0
life_90.JPEG	0.1518111228942871	0.3629438877105713	100.0
life_blurred.jpg	0.021057844161987305	0.19743895530700684	19.6808510638
life_45.png	0.159559965133667	0.4887690544128418	26.9183168317
life_cropped.jpeg	0.15255188941955566	0.3409309387207031	84.4277673546
life.JPEG	0.1507430076599121	0.3322160243988037	100.0
life_90.JPEG	0.1584029197692871	0.3266890048980713	100.0
condame_cropped.jpg	21.018903017044067	3.843090057373047	77.9429352469
condame_90.jpg	11.05363392829895	5.999324083328247	100.0
condame_45.png	11.151870965957642	9.082054138183594	15.4808159301
condame_blurred.jpg	0.7322571277618408	6.4701619148254395	35.652173913
condame.jpg	15.738079071044922	7.091403961181641	100.0
condame_cropped.jpg	10.943748950958252	5.040411949157715	77.9429352469
condame_90.jpg	9.819705963134766	4.79786491394043	100.0
condame_45.png	7.400223970413208	7.739924907684326	15.4808159301
condame_blurred.jpg	0.5287349224090576	3.426435947418213	35.652173913
condame.jpg	10.142637014389038	5.402215003967285	100.0
condame_cropped.jpg	9.460438013076782	4.658078908920288	77.9429352469
condame_90.jpg	9.129140138626099	4.462885141372681	100.0
condame_45.png	5.9470741748809814	6.860562086105347	15.4808159301
condame_blurred.jpg	0.48996496200561523	2.446945905685425	35.652173913
condame.jpg	8.21803593635559	4.0549609661102295	100.0
condame_cropped.jpg	8.269634008407593	3.620553970336914	77.9429352469
condame_90.jpg	8.196032047271729	3.5660901069641113	100.0
condame_45.png	7.202969074249268	5.769906044006348	15.4808159301
condame_blurred.jpg	0.7751369476318359	3.9874138832092285	35.652173913
condame.jpg	8.992886066436768	4.957391977310181	100.0
condame_cropped.jpg	9.006682872772217	3.9880309104919434	77.9429352469
condame_90.jpg	8.977530002593994	4.064924955368042	100.0
condame_45.png	9.953551054000854	5.572073936462402	15.4808159301
condame_blurred.jpg	0.4403657913208008	2.8617918491363525	35.652173913
condame.jpg	7.98517107963562	4.248744964599609	100.0
condame_cropped.jpg	10.811392068862915	3.7281181812286377	77.9429352469
condame_90.jpg	8.09987998008728	7.099694013595581	100.0
condame_45.png	5.918966054916382	6.0316290855407715	15.4808159301
condame_blurred.jpg	0.4223520755767822	2.851181983947754	35.652173913
condame.jpg	7.862387180328369	3.5314249992370605	100.0
condame_cropped.jpg	8.462500095367432	3.1502060890197754	77.9429352469
condame_90.jpg	8.135615110397339	3.8006670475006104	100.0
condame_45.png	5.372718095779419	6.021077871322632	15.4808159301
condame_blurred.jpg	0.39743494987487793	2.1434011459350586	35.652173913
condame.jpg	7.575038909912109	3.338036060333252	100.0
condame_cropped.jpg	8.9498450756073	3.768630027770996	77.9429352469
condame_90.jpg	8.163599967956543	3.4762840270996094	100.0
condame_45.png	6.272368907928467	4.688538074493408	15.4808159301
condame_blurred.jpg	0.4468040466308594	2.2922301292419434	35.652173913
condame.jpg	7.959409952163696	4.032059907913208	100.0
condame_cropped.jpg	7.799190998077393	4.1257219314575195	77.9429352469
condame_90.jpg	8.090970039367676	3.170849084854126	100.0
condame_45.png	5.340394020080566	4.779815912246704	15.4808159301
condame_blurred.jpg	0.44609999656677246	2.132477045059204	35.652173913
condame.jpg	7.4618079662323	3.9079201221466064	100.0
condame_cropped.jpg	7.88579797744751	3.179833173751831	77.9429352469
condame_90.jpg	8.468330144882202	3.177018165588379	100.0
condame_45.png	5.7404890060424805	4.517702102661133	15.4808159301
condame_blurred.jpg	0.37659502029418945	2.558418035507202	35.652173913
condame.jpg	8.541749954223633	3.474592924118042	100.0
butterfly_90.jpg	2.8842928409576416	2.9593160152435303	100.0
butterfly_45.png	2.6521100997924805	4.615893125534058	12.6897568165
butterfly_cropped.jpg	3.1444051265716553	3.041233777999878	81.3002589614
butterfly.jpg	3.1807031631469727	4.210100889205933	100.0
butterfly_blurred.jpg	0.3917708396911621	2.130282163619995	44.4812362031
butterfly_90.jpg	2.8418619632720947	3.4099459648132324	100.0
butterfly_45.png	2.6453449726104736	4.638078927993774	12.6897568165
butterfly_cropped.jpg	2.85499906539917	2.9499831199645996	81.3002589614
butterfly.jpg	2.83638596534729	2.976830005645752	100.0
butterfly_blurred.jpg	0.3968949317932129	2.1445860862731934	44.4812362031
butterfly_90.jpg	2.877603054046631	2.9804368019104004	100.0
butterfly_45.png	2.629765033721924	4.652119874954224	12.6897568165
butterfly_cropped.jpg	2.943598985671997	3.0530619621276855	81.3002589614
butterfly.jpg	2.875478982925415	2.9252002239227295	100.0
butterfly_blurred.jpg	0.4005250930786133	2.158895969390869	44.4812362031
butterfly_90.jpg	2.807417154312134	2.983591079711914	100.0
butterfly_45.png	2.693392038345337	4.619326114654541	12.6897568165
butterfly_cropped.jpg	2.879910945892334	3.0053598880767822	81.3002589614
butterfly.jpg	2.8228509426116943	2.9075992107391357	100.0
butterfly_blurred.jpg	0.3942711353302002	2.1210989952087402	44.4812362031
butterfly_90.jpg	2.8592770099639893	3.0068531036376953	100.0
butterfly_45.png	2.6534879207611084	4.633147954940796	12.6897568165
butterfly_cropped.jpg	2.900799036026001	2.9828500747680664	81.3002589614
butterfly.jpg	2.8306429386138916	2.9143478870391846	100.0
butterfly_blurred.jpg	0.3962678909301758	2.1581239700317383	44.4812362031
butterfly_90.jpg	2.8236119747161865	2.980592966079712	100.0
butterfly_45.png	2.6517410278320312	4.836961030960083	12.6897568165
butterfly_cropped.jpg	2.909931182861328	2.9512529373168945	81.3002589614
butterfly.jpg	2.844417095184326	2.958146095275879	100.0
butterfly_blurred.jpg	0.4043891429901123	2.2290680408477783	44.4812362031
butterfly_90.jpg	2.837164878845215	2.9530539512634277	100.0
butterfly_45.png	2.771378993988037	4.660084009170532	12.6897568165
butterfly_cropped.jpg	2.9409470558166504	2.9514148235321045	81.3002589614
butterfly.jpg	2.9599180221557617	3.079456090927124	100.0
butterfly_blurred.jpg	0.4040100574493408	2.159820079803467	44.4812362031
butterfly_90.jpg	2.839919090270996	2.9988768100738525	100.0
butterfly_45.png	2.718050956726074	4.666718006134033	12.6897568165
butterfly_cropped.jpg	2.889719009399414	2.9287631511688232	81.3002589614
butterfly.jpg	2.984819173812866	2.899528980255127	100.0
butterfly_blurred.jpg	0.4009089469909668	2.2425451278686523	44.4812362031
butterfly_90.jpg	2.912259101867676	2.985556125640869	100.0
butterfly_45.png	2.6639819145202637	4.695379972457886	12.6897568165
butterfly_cropped.jpg	2.927356004714966	2.979301929473877	81.3002589614
butterfly.jpg	2.8226590156555176	2.890576124191284	100.0
butterfly_blurred.jpg	0.38459086418151855	2.113615036010742	44.4812362031
butterfly_90.jpg	2.8838181495666504	3.063380002975464	100.0
butterfly_45.png	2.721550941467285	4.697909116744995	12.6897568165
butterfly_cropped.jpg	2.8971171379089355	2.931333065032959	81.3002589614
butterfly.jpg	2.989288806915283	3.0654940605163574	100.0
butterfly_blurred.jpg	0.3953888416290283	2.1472198963165283	44.4812362031
arabic_cropped.jpg	41.46990203857422	4.399996042251587	3.12346487637
arabic.jpg	50.666563987731934	4.724946975708008	100.0
arabic_45.png	37.19983196258545	5.799216985702515	1.64610919644
arabic_90.jpg	42.508190870285034	4.540154933929443	3.41768642826
arabic_blurred.jpg	2.154937982559204	2.6103668212890625	40.1750198886
arabic_cropped.jpg	44.979196071624756	5.475950002670288	3.12346487637
arabic.jpg	50.98281502723694	5.526803970336914	100.0
arabic_45.png	37.081186056137085	5.825124025344849	1.64610919644
arabic_90.jpg	41.75457692146301	4.568069934844971	3.41768642826
arabic_blurred.jpg	2.0862691402435303	2.5022079944610596	40.1750198886
arabic_cropped.jpg	41.296380043029785	4.322837829589844	3.12346487637
arabic.jpg	50.39861798286438	4.701613187789917	100.0
arabic_45.png	37.36194205284119	5.7708420753479	1.64610919644
arabic_90.jpg	41.66542601585388	4.506511926651001	3.41768642826
arabic_blurred.jpg	2.056088924407959	2.537696123123169	40.1750198886
arabic_cropped.jpg	41.135602951049805	4.301728010177612	3.12346487637
arabic.jpg	50.54612898826599	4.730180025100708	100.0
arabic_45.png	36.978261947631836	5.985771894454956	1.64610919644
arabic_90.jpg	42.290372133255005	4.4433300495147705	3.41768642826
arabic_blurred.jpg	2.0623369216918945	2.5273449420928955	40.1750198886
arabic_cropped.jpg	41.17982006072998	4.23377799987793	3.12346487637
arabic.jpg	50.582046031951904	4.727670907974243	100.0
arabic_45.png	36.948999881744385	5.793689012527466	1.64610919644
arabic_90.jpg	41.14571499824524	4.464352130889893	3.41768642826
arabic_blurred.jpg	2.1236119270324707	2.541994094848633	40.1750198886
arabic_cropped.jpg	41.051681995391846	4.2887561321258545	3.12346487637
arabic.jpg	50.61423993110657	4.729884147644043	100.0
arabic_45.png	36.902955055236816	5.772934913635254	1.64610919644
arabic_90.jpg	44.58798599243164	4.520115852355957	3.41768642826
arabic_blurred.jpg	2.209449052810669	2.7499778270721436	40.1750198886
arabic_cropped.jpg	43.19196796417236	4.820953130722046	3.12346487637
arabic.jpg	52.99459099769592	5.3897011280059814	100.0
arabic_45.png	39.32711315155029	6.735373020172119	1.64610919644
arabic_90.jpg	44.51104402542114	5.210057973861694	3.41768642826
arabic_blurred.jpg	2.247343063354492	2.8521218299865723	40.1750198886
arabic_cropped.jpg	43.362032890319824	5.218318939208984	3.12346487637
arabic.jpg	51.34033393859863	5.5272181034088135	100.0
arabic_45.png	37.20056986808777	5.991051912307739	1.64610919644
arabic_90.jpg	42.30982208251953	4.497329950332642	3.41768642826
arabic_blurred.jpg	2.1005640029907227	2.5007009506225586	40.1750198886
arabic_cropped.jpg	40.8972270488739	4.277787923812866	3.12346487637
arabic.jpg	50.48809003829956	4.841788053512573	100.0
arabic_45.png	37.0887770652771	6.004678010940552	1.64610919644
arabic_90.jpg	42.37684082984924	4.517009973526001	3.41768642826
arabic_blurred.jpg	2.040132999420166	2.48553204536438	40.1750198886
arabic_cropped.jpg	41.31690311431885	4.250244140625	3.12346487637
arabic.jpg	50.4577260017395	4.681457996368408	100.0
arabic_45.png	37.210033893585205	5.8889219760894775	1.64610919644
arabic_90.jpg	41.776968002319336	4.439512014389038	3.41768642826
arabic_blurred.jpg	2.0628840923309326	2.486820936203003	40.1750198886
